train,Sober,video_00466_chunk002.avi
train,Sober,video_01474_chunk006.avi
val,Sober,video_03453_chunk000.avi
train,Drunk,video_02634_chunk008.avi
train,Drunk,video_01988_chunk000.avi
train,Drunk,video_00451_chunk006.avi
train,Drunk,video_00403_chunk012.avi
train,Drunk,video_02405_chunk007.avi
test,Sober,video_03882_chunk000.avi
train,Sober,video_02361_chunk000.avi
train,Drunk,video_03145_chunk005.avi
train,Sober,video_01701_chunk000.avi
train,Drunk,video_01574_chunk000.avi
train,Drunk,video_03878_chunk000.avi
train,Sober,video_00025_chunk000.avi
train,Sober,video_01597_chunk001.avi
test,Drunk,video_05307_chunk002.avi
train,Sober,video_00406_chunk001.avi
val,Drunk,video_04466_chunk001.avi
train,Drunk,video_01306_chunk023.avi
train,Sober,video_00483_chunk005.avi
train,Sober,video_00932_chunk000.avi
train,Drunk,video_01696_chunk014.avi
train,Sober,video_01599_chunk000.avi
train,Sober,video_00399_chunk003.avi
train,Sober,video_02126_chunk000.avi
train,Sober,video_02238_chunk003.avi
train,Sober,video_02234_chunk000.avi
train,Sober,video_00485_chunk004.avi
train,Sober,video_00399_chunk001.avi
train,Sober,video_01155_chunk000.avi
train,Drunk,video_02348_chunk001.avi
train,Sober,video_00468_chunk017.avi
val,Sober,video_03050_chunk000.avi
train,Drunk,video_01416_chunk001.avi
test,Drunk,video_05362_chunk010.avi
train,Drunk,video_01953_chunk010.avi
train,Sober,video_01492_chunk006.avi
train,Sober,video_02273_chunk003.avi
train,Sober,video_01596_chunk005.avi
test,Sober,video_03676_chunk024.avi
train,Drunk,video_01296_chunk003.avi
train,Drunk,video_02686_chunk003.avi
val,Drunk,video_04365_chunk007.avi
train,Drunk,video_01787_chunk001.avi
train,Sober,video_02186_chunk005.avi
train,Sober,video_01241_chunk019.avi
train,Sober,video_02238_chunk001.avi
train,Drunk,video_01728_chunk000.avi
train,Drunk,video_02733_chunk002.avi
train,Sober,video_00886_chunk000.avi
val,Sober,video_03058_chunk000.avi
train,Sober,video_00988_chunk000.avi
train,Sober,video_01163_chunk000.avi
val,Drunk,video_04263_chunk000.avi
train,Drunk,video_02350_chunk001.avi
train,Drunk,video_01593_chunk003.avi
train,Sober,video_00289_chunk004.avi
train,Sober,video_01486_chunk001.avi
train,Sober,video_02200_chunk005.avi
train,Sober,video_01014_chunk002.avi
train,Drunk,video_00259_chunk012.avi
train,Sober,video_00289_chunk041.avi
train,Sober,video_00866_chunk000.avi
train,Drunk,video_01933_chunk000.avi
train,Drunk,video_00758_chunk001.avi
test,Sober,video_03676_chunk031.avi
train,Drunk,video_02620_chunk000.avi
val,Drunk,video_04354_chunk015.avi
train,Sober,video_01246_chunk000.avi
train,Sober,video_00887_chunk000.avi
train,Drunk,video_00223_chunk004.avi
train,Drunk,video_03879_chunk001.avi
train,Sober,video_01466_chunk012.avi
train,Drunk,video_03856_chunk007.avi
train,Drunk,video_01970_chunk001.avi
val,Drunk,video_04178_chunk000.avi
train,Sober,video_00289_chunk029.avi
train,Sober,video_01595_chunk000.avi
train,Sober,video_02177_chunk001.avi
train,Sober,video_00289_chunk011.avi
val,Drunk,video_04163_chunk002.avi
train,Drunk,video_02983_chunk000.avi
val,Sober,video_03113_chunk002.avi
train,Drunk,video_03084_chunk000.avi
train,Drunk,video_00997_chunk007.avi
val,Sober,video_03133_chunk000.avi
train,Sober,video_02218_chunk001.avi
train,Sober,video_01155_chunk001.avi
train,Drunk,video_01797_chunk011.avi
train,Drunk,video_03912_chunk001.avi
val,Sober,video_03056_chunk002.avi
test,Sober,video_04031_chunk000.avi
train,Sober,video_02183_chunk002.avi
train,Sober,video_01592_chunk002.avi
train,Sober,video_02250_chunk002.avi
train,Sober,video_02183_chunk000.avi
train,Drunk,video_03893_chunk001.avi
train,Drunk,video_03106_chunk002.avi
val,Drunk,video_04604_chunk002.avi
train,Sober,video_00478_chunk002.avi
train,Drunk,video_02553_chunk002.avi
train,Drunk,video_01968_chunk000.avi
train,Sober,video_01460_chunk001.avi
train,Sober,video_01004_chunk016.avi
train,Sober,video_00295_chunk000.avi
train,Drunk,video_02851_chunk001.avi
train,Drunk,video_00210_chunk003.avi
train,Drunk,video_03124_chunk000.avi
train,Drunk,video_02301_chunk002.avi
train,Sober,video_01484_chunk005.avi
train,Sober,video_00090_chunk001.avi
train,Drunk,video_01854_chunk008.avi
train,Sober,video_01592_chunk000.avi
test,Drunk,video_04974_chunk039.avi
val,Drunk,video_04314_chunk000.avi
train,Drunk,video_01193_chunk002.avi
train,Sober,video_02252_chunk000.avi
train,Sober,video_00977_chunk002.avi
train,Drunk,video_02819_chunk000.avi
train,Sober,video_01241_chunk008.avi
train,Sober,video_00642_chunk000.avi
train,Sober,video_00468_chunk020.avi
train,Sober,video_00455_chunk000.avi
test,Sober,video_04158_chunk000.avi
train,Sober,video_00486_chunk000.avi
train,Drunk,video_02557_chunk010.avi
train,Sober,video_01591_chunk001.avi
train,Sober,video_01768_chunk000.avi
train,Sober,video_01417_chunk000.avi
train,Sober,video_01474_chunk000.avi
train,Drunk,video_02392_chunk001.avi
train,Drunk,video_03779_chunk000.avi
train,Drunk,video_01258_chunk000.avi
train,Sober,video_01490_chunk004.avi
train,Sober,video_00397_chunk009.avi
val,Sober,video_02941_chunk001.avi
train,Drunk,video_02599_chunk003.avi
train,Sober,video_01758_chunk000.avi
train,Sober,video_00402_chunk003.avi
train,Sober,video_00289_chunk045.avi
test,Drunk,video_05458_chunk001.avi
train,Sober,video_02182_chunk001.avi
train,Drunk,video_00827_chunk000.avi
val,Sober,video_03110_chunk000.avi
train,Drunk,video_02406_chunk007.avi
train,Drunk,video_01910_chunk004.avi
test,Sober,video_04024_chunk000.avi
train,Drunk,video_03777_chunk002.avi
train,Drunk,video_02982_chunk013.avi
test,Drunk,video_05391_chunk008.avi
train,Sober,video_00485_chunk009.avi
train,Drunk,video_02037_chunk003.avi
test,Drunk,video_05250_chunk000.avi
train,Drunk,video_00090_chunk000.avi
train,Sober,video_02197_chunk004.avi
test,Drunk,video_04974_chunk023.avi
val,Drunk,video_04320_chunk004.avi
test,Sober,video_03579_chunk023.avi
train,Drunk,video_01273_chunk005.avi
test,Sober,video_04072_chunk000.avi
val,Drunk,video_04029_chunk014.avi
train,Drunk,video_01280_chunk001.avi
train,Drunk,video_02982_chunk010.avi
val,Sober,video_03055_chunk002.avi
test,Sober,video_03676_chunk003.avi
train,Sober,video_02273_chunk001.avi
train,Sober,video_00647_chunk000.avi
train,Drunk,video_03549_chunk018.avi
train,Sober,video_00473_chunk006.avi
test,Drunk,video_05320_chunk005.avi
train,Drunk,video_01955_chunk000.avi
train,Sober,video_00403_chunk003.avi
test,Sober,video_03676_chunk004.avi
train,Sober,video_02267_chunk002.avi
train,Drunk,video_02231_chunk002.avi
train,Drunk,video_00144_chunk013.avi
test,Drunk,video_05312_chunk000.avi
train,Sober,video_01466_chunk019.avi
test,Drunk,video_05433_chunk010.avi
train,Drunk,video_02982_chunk006.avi
val,Drunk,video_04295_chunk021.avi
train,Drunk,video_01740_chunk007.avi
train,Sober,video_00614_chunk000.avi
train,Sober,video_02265_chunk001.avi
train,Sober,video_01591_chunk007.avi
train,Sober,video_01486_chunk000.avi
val,Sober,video_02724_chunk000.avi
train,Sober,video_00468_chunk011.avi
train,Drunk,video_02316_chunk013.avi
train,Drunk,video_03247_chunk000.avi
train,Sober,video_01259_chunk005.avi
test,Drunk,video_05470_chunk002.avi
train,Sober,video_02378_chunk001.avi
val,Sober,video_03075_chunk000.avi
val,Sober,video_02803_chunk000.avi
train,Sober,video_00408_chunk000.avi
test,Drunk,video_05447_chunk000.avi
train,Drunk,video_03143_chunk000.avi
train,Drunk,video_02542_chunk002.avi
val,Drunk,video_04507_chunk005.avi
train,Sober,video_01593_chunk000.avi
train,Sober,video_00945_chunk000.avi
val,Drunk,video_04118_chunk000.avi
val,Sober,video_03093_chunk001.avi
train,Sober,video_00855_chunk000.avi
train,Drunk,video_03775_chunk002.avi
test,Sober,video_03659_chunk001.avi
train,Drunk,video_00237_chunk004.avi
val,Sober,video_03525_chunk000.avi
train,Drunk,video_00789_chunk002.avi
train,Drunk,video_00323_chunk010.avi
train,Drunk,video_02686_chunk002.avi
train,Sober,video_02237_chunk005.avi
train,Sober,video_00858_chunk000.avi
train,Drunk,video_00332_chunk002.avi
train,Drunk,video_01416_chunk006.avi
train,Sober,video_00399_chunk004.avi
train,Sober,video_00307_chunk000.avi
val,Drunk,video_04507_chunk002.avi
val,Drunk,video_04614_chunk000.avi
train,Drunk,video_00836_chunk007.avi
train,Sober,video_00681_chunk000.avi
train,Sober,video_00468_chunk022.avi
train,Drunk,video_00802_chunk022.avi
train,Sober,video_01477_chunk002.avi
train,Drunk,video_03237_chunk000.avi
test,Sober,video_03579_chunk014.avi
test,Sober,video_03579_chunk017.avi
train,Drunk,video_03559_chunk001.avi
train,Drunk,video_00782_chunk000.avi
train,Drunk,video_01469_chunk001.avi
train,Sober,video_02159_chunk000.avi
train,Sober,video_00289_chunk028.avi
train,Drunk,video_00994_chunk002.avi
train,Sober,video_01479_chunk002.avi
train,Drunk,video_03881_chunk002.avi
train,Drunk,video_03693_chunk001.avi
train,Drunk,video_00633_chunk000.avi
val,Drunk,video_04529_chunk001.avi
train,Sober,video_01014_chunk005.avi
train,Sober,video_02267_chunk000.avi
train,Sober,video_02186_chunk001.avi
train,Drunk,video_01918_chunk001.avi
train,Drunk,video_01399_chunk003.avi
train,Drunk,video_02809_chunk005.avi
train,Drunk,video_03279_chunk000.avi
train,Sober,video_00289_chunk000.avi
train,Sober,video_00468_chunk000.avi
train,Sober,video_01241_chunk005.avi
train,Sober,video_00906_chunk000.avi
train,Sober,video_02565_chunk000.avi
test,Drunk,video_05168_chunk002.avi
val,Drunk,video_04410_chunk000.avi
test,Sober,video_03857_chunk000.avi
val,Sober,video_03048_chunk001.avi
train,Sober,video_00984_chunk000.avi
train,Sober,video_00979_chunk000.avi
test,Drunk,video_05551_chunk008.avi
train,Drunk,video_02316_chunk010.avi
train,Drunk,video_01017_chunk003.avi
val,Drunk,video_03979_chunk030.avi
train,Sober,video_01004_chunk011.avi
train,Sober,video_00865_chunk000.avi
train,Sober,video_00897_chunk000.avi
train,Drunk,video_03012_chunk001.avi
train,Drunk,video_02993_chunk003.avi
train,Drunk,video_01157_chunk002.avi
train,Drunk,video_01579_chunk015.avi
train,Sober,video_01473_chunk000.avi
train,Drunk,video_02935_chunk000.avi
train,Drunk,video_00401_chunk002.avi
train,Drunk,video_00793_chunk006.avi
train,Sober,video_02247_chunk001.avi
train,Sober,video_00867_chunk003.avi
train,Sober,video_01247_chunk000.avi
train,Drunk,video_00230_chunk011.avi
train,Drunk,video_01406_chunk000.avi
train,Sober,video_00115_chunk024.avi
train,Sober,video_01466_chunk028.avi
train,Sober,video_00762_chunk000.avi
test,Sober,video_03833_chunk000.avi
train,Sober,video_01480_chunk001.avi
train,Sober,video_00745_chunk000.avi
train,Sober,video_01476_chunk001.avi
train,Drunk,video_01988_chunk002.avi
train,Sober,video_01461_chunk026.avi
train,Sober,video_01479_chunk001.avi
train,Sober,video_00405_chunk001.avi
train,Sober,video_00397_chunk001.avi
test,Sober,video_03948_chunk000.avi
train,Drunk,video_03546_chunk001.avi
test,Drunk,video_05428_chunk000.avi
train,Sober,video_00473_chunk000.avi
train,Sober,video_00394_chunk001.avi
val,Drunk,video_04388_chunk002.avi
train,Drunk,video_02382_chunk000.avi
test,Sober,video_03902_chunk000.avi
train,Drunk,video_00748_chunk000.avi
train,Sober,video_01461_chunk019.avi
train,Drunk,video_01392_chunk007.avi
train,Sober,video_00066_chunk000.avi
train,Sober,video_02273_chunk002.avi
train,Sober,video_00909_chunk000.avi
test,Sober,video_03909_chunk000.avi
train,Sober,video_02178_chunk000.avi
train,Drunk,video_01398_chunk029.avi
train,Sober,video_00485_chunk015.avi
test,Drunk,video_05311_chunk002.avi
test,Sober,video_03579_chunk028.avi
train,Sober,video_01241_chunk013.avi
train,Sober,video_01467_chunk006.avi
train,Sober,video_00922_chunk000.avi
train,Drunk,video_01783_chunk003.avi
train,Sober,video_00115_chunk019.avi
train,Sober,video_00483_chunk008.avi
val,Sober,video_03141_chunk000.avi
val,Sober,video_03081_chunk003.avi
train,Sober,video_00289_chunk030.avi
train,Drunk,video_02416_chunk017.avi
train,Drunk,video_01631_chunk007.avi
train,Drunk,video_02289_chunk008.avi
train,Sober,video_01596_chunk004.avi
val,Drunk,video_04678_chunk007.avi
train,Sober,video_01241_chunk006.avi
train,Sober,video_02252_chunk002.avi
test,Drunk,video_05174_chunk000.avi
train,Sober,video_00468_chunk005.avi
train,Drunk,video_02926_chunk002.avi
test,Drunk,video_05200_chunk000.avi
train,Drunk,video_01842_chunk002.avi
train,Drunk,video_00223_chunk000.avi
train,Sober,video_00393_chunk004.avi
train,Drunk,video_01970_chunk000.avi
train,Sober,video_01493_chunk001.avi
train,Drunk,video_01967_chunk000.avi
train,Drunk,video_00115_chunk000.avi
train,Drunk,video_02599_chunk011.avi
train,Sober,video_01661_chunk000.avi
train,Sober,video_01591_chunk002.avi
train,Drunk,video_01551_chunk006.avi
train,Sober,video_00485_chunk013.avi
val,Drunk,video_03984_chunk001.avi
train,Sober,video_00753_chunk000.avi
train,Drunk,video_00259_chunk007.avi
train,Drunk,video_00403_chunk014.avi
train,Sober,video_00483_chunk010.avi
val,Sober,video_02738_chunk000.avi
train,Drunk,video_03910_chunk004.avi
train,Drunk,video_01846_chunk006.avi
train,Sober,video_00634_chunk000.avi
train,Drunk,video_00082_chunk004.avi
train,Sober,video_00827_chunk000.avi
train,Drunk,video_00422_chunk027.avi
train,Drunk,video_00209_chunk000.avi
train,Sober,video_00989_chunk000.avi
train,Sober,video_01014_chunk004.avi
test,Drunk,video_04975_chunk021.avi
train,Sober,video_01594_chunk005.avi
train,Sober,video_01078_chunk000.avi
train,Drunk,video_01156_chunk012.avi
val,Drunk,video_04783_chunk011.avi
test,Drunk,video_04975_chunk022.avi
test,Sober,video_03579_chunk018.avi
val,Drunk,video_04295_chunk007.avi
train,Sober,video_02378_chunk002.avi
train,Drunk,video_00403_chunk013.avi
train,Sober,video_00854_chunk000.avi
train,Sober,video_02357_chunk000.avi
train,Drunk,video_00067_chunk001.avi
train,Drunk,video_01601_chunk013.avi
train,Sober,video_01459_chunk001.avi
val,Drunk,video_04170_chunk000.avi
train,Drunk,video_01528_chunk002.avi
train,Sober,video_00766_chunk000.avi
val,Sober,video_03103_chunk000.avi
train,Drunk,video_00836_chunk002.avi
test,Sober,video_03730_chunk001.avi
train,Sober,video_00358_chunk000.avi
train,Drunk,video_02406_chunk006.avi
train,Drunk,video_03090_chunk000.avi
val,Drunk,video_04144_chunk003.avi
train,Sober,video_02252_chunk001.avi
train,Drunk,video_02084_chunk019.avi
val,Drunk,video_04600_chunk010.avi
val,Sober,video_03051_chunk002.avi
train,Sober,video_02186_chunk004.avi
test,Sober,video_04114_chunk000.avi
train,Drunk,video_02231_chunk004.avi
train,Sober,video_01492_chunk007.avi
train,Sober,video_01461_chunk000.avi
train,Drunk,video_02406_chunk002.avi
train,Drunk,video_02916_chunk000.avi
train,Drunk,video_01928_chunk019.avi
train,Sober,video_00401_chunk003.avi
train,Drunk,video_03719_chunk006.avi
train,Sober,video_00289_chunk039.avi
train,Drunk,video_03781_chunk000.avi
train,Sober,video_01461_chunk014.avi
train,Sober,video_02399_chunk000.avi
val,Sober,video_03078_chunk003.avi
val,Drunk,video_04456_chunk005.avi
train,Drunk,video_02991_chunk000.avi
train,Drunk,video_00989_chunk002.avi
test,Sober,video_04080_chunk000.avi
train,Drunk,video_01631_chunk009.avi
train,Drunk,video_03166_chunk000.avi
train,Drunk,video_03136_chunk002.avi
val,Sober,video_03107_chunk000.avi
train,Sober,video_01484_chunk001.avi
test,Drunk,video_05372_chunk001.avi
train,Drunk,video_03924_chunk007.avi
train,Sober,video_01596_chunk000.avi
test,Sober,video_03579_chunk010.avi
train,Drunk,video_02451_chunk001.avi
test,Drunk,video_05386_chunk000.avi
train,Drunk,video_03755_chunk004.avi
train,Sober,video_00485_chunk000.avi
train,Drunk,video_03135_chunk003.avi
train,Sober,video_00468_chunk018.avi
train,Drunk,video_03136_chunk003.avi
train,Drunk,video_02990_chunk000.avi
train,Sober,video_00991_chunk001.avi
test,Sober,video_04156_chunk002.avi
train,Sober,video_01014_chunk001.avi
train,Drunk,video_03777_chunk004.avi
train,Sober,video_00989_chunk002.avi
train,Sober,video_02197_chunk002.avi
train,Sober,video_01223_chunk000.avi
train,Drunk,video_03450_chunk012.avi
train,Sober,video_01339_chunk000.avi
train,Drunk,video_02219_chunk001.avi
test,Sober,video_03676_chunk015.avi
train,Sober,video_01489_chunk001.avi
train,Drunk,video_01089_chunk002.avi
train,Drunk,video_01787_chunk009.avi
train,Sober,video_01471_chunk000.avi
train,Drunk,video_01528_chunk001.avi
train,Sober,video_02247_chunk002.avi
train,Sober,video_01484_chunk004.avi
train,Sober,video_00115_chunk017.avi
train,Drunk,video_03719_chunk003.avi
train,Drunk,video_02220_chunk000.avi
test,Drunk,video_05295_chunk013.avi
train,Drunk,video_03101_chunk001.avi
train,Sober,video_02254_chunk001.avi
train,Drunk,video_02022_chunk003.avi
val,Drunk,video_04467_chunk000.avi
train,Sober,video_00979_chunk001.avi
train,Sober,video_01716_chunk000.avi
train,Drunk,video_01962_chunk000.avi
train,Drunk,video_00899_chunk001.avi
train,Drunk,video_00862_chunk001.avi
val,Sober,video_03068_chunk003.avi
train,Drunk,video_01296_chunk001.avi
train,Drunk,video_00359_chunk001.avi
train,Sober,video_01460_chunk003.avi
train,Sober,video_02398_chunk000.avi
train,Sober,video_02197_chunk005.avi
train,Sober,video_01004_chunk007.avi
train,Sober,video_00289_chunk013.avi
test,Sober,video_03579_chunk015.avi
train,Sober,video_01474_chunk004.avi
val,Drunk,video_04419_chunk002.avi
train,Sober,video_00921_chunk000.avi
test,Sober,video_03676_chunk016.avi
train,Sober,video_01594_chunk001.avi
train,Sober,video_00409_chunk000.avi
train,Drunk,video_00802_chunk010.avi
val,Drunk,video_04783_chunk008.avi
train,Drunk,video_01854_chunk013.avi
test,Sober,video_03639_chunk001.avi
train,Sober,video_00289_chunk026.avi
val,Sober,video_03081_chunk000.avi
train,Sober,video_01476_chunk002.avi
train,Drunk,video_02014_chunk001.avi
train,Sober,video_00875_chunk000.avi
train,Sober,video_01265_chunk000.avi
train,Drunk,video_02018_chunk002.avi
train,Sober,video_01471_chunk001.avi
train,Drunk,video_00358_chunk005.avi
test,Sober,video_04156_chunk003.avi
train,Drunk,video_01174_chunk000.avi
train,Drunk,video_03764_chunk001.avi
train,Drunk,video_00089_chunk003.avi
train,Sober,video_00995_chunk000.avi
val,Sober,video_03052_chunk001.avi
train,Drunk,video_02565_chunk011.avi
test,Sober,video_03682_chunk000.avi
train,Sober,video_00485_chunk006.avi
test,Sober,video_03579_chunk013.avi
test,Drunk,video_05197_chunk001.avi
val,Drunk,video_04615_chunk001.avi
train,Sober,video_02237_chunk001.avi
train,Drunk,video_03090_chunk002.avi
train,Sober,video_00397_chunk002.avi
train,Drunk,video_01240_chunk004.avi
train,Drunk,video_02579_chunk009.avi
train,Drunk,video_02656_chunk002.avi
train,Drunk,video_00402_chunk000.avi
train,Drunk,video_01422_chunk007.avi
train,Sober,video_01846_chunk000.avi
train,Sober,video_00488_chunk000.avi
train,Drunk,video_00358_chunk000.avi
train,Drunk,video_00931_chunk000.avi
train,Sober,video_00407_chunk001.avi
train,Sober,video_00867_chunk000.avi
train,Drunk,video_01999_chunk015.avi
test,Sober,video_03676_chunk038.avi
train,Sober,video_02237_chunk004.avi
train,Sober,video_01461_chunk015.avi
test,Drunk,video_04974_chunk042.avi
train,Drunk,video_01723_chunk000.avi
train,Sober,video_02382_chunk000.avi
train,Drunk,video_00002_chunk003.avi
train,Sober,video_00481_chunk002.avi
test,Drunk,video_05280_chunk011.avi
train,Sober,video_00992_chunk002.avi
val,Drunk,video_04080_chunk001.avi
train,Sober,video_00410_chunk000.avi
test,Sober,video_04158_chunk004.avi
val,Sober,video_03048_chunk003.avi
train,Drunk,video_03283_chunk000.avi
train,Sober,video_01108_chunk000.avi
test,Sober,video_03676_chunk027.avi
train,Sober,video_00713_chunk000.avi
train,Drunk,video_00761_chunk002.avi
val,Sober,video_02747_chunk000.avi
train,Drunk,video_03299_chunk016.avi
train,Sober,video_00484_chunk000.avi
train,Drunk,video_01487_chunk002.avi
val,Sober,video_03067_chunk001.avi
train,Drunk,video_01897_chunk003.avi
train,Sober,video_00289_chunk022.avi
train,Sober,video_01014_chunk003.avi
val,Drunk,video_03984_chunk009.avi
train,Drunk,video_03924_chunk005.avi
train,Sober,video_00482_chunk003.avi
train,Drunk,video_00330_chunk001.avi
train,Sober,video_00484_chunk005.avi
test,Drunk,video_05400_chunk000.avi
test,Drunk,video_04975_chunk034.avi
train,Drunk,video_00091_chunk005.avi
val,Sober,video_03055_chunk001.avi
train,Sober,video_00485_chunk012.avi
train,Sober,video_01259_chunk002.avi
train,Sober,video_01014_chunk006.avi
train,Sober,video_00289_chunk017.avi
train,Sober,video_00985_chunk000.avi
train,Sober,video_00868_chunk000.avi
train,Drunk,video_01953_chunk012.avi
val,Sober,video_03080_chunk001.avi
train,Sober,video_02346_chunk000.avi
test,Sober,video_03676_chunk030.avi
train,Sober,video_01473_chunk005.avi
train,Sober,video_01471_chunk002.avi
train,Drunk,video_00323_chunk008.avi
train,Drunk,video_01206_chunk005.avi
train,Drunk,video_01846_chunk009.avi
test,Drunk,video_05471_chunk003.avi
train,Sober,video_02208_chunk000.avi
train,Drunk,video_03766_chunk010.avi
train,Sober,video_00490_chunk000.avi
train,Drunk,video_01398_chunk012.avi
train,Sober,video_01486_chunk002.avi
train,Drunk,video_03772_chunk005.avi
train,Drunk,video_00930_chunk000.avi
train,Sober,video_02194_chunk000.avi
train,Sober,video_01599_chunk003.avi
val,Sober,video_03068_chunk005.avi
train,Sober,video_00473_chunk001.avi
train,Drunk,video_01696_chunk000.avi
test,Drunk,video_05397_chunk000.avi
val,Drunk,video_04169_chunk001.avi
train,Sober,video_01484_chunk006.avi
train,Drunk,video_02063_chunk005.avi
val,Drunk,video_04489_chunk000.avi
val,Sober,video_02719_chunk000.avi
train,Sober,video_01588_chunk004.avi
train,Sober,video_01004_chunk017.avi
train,Sober,video_02224_chunk001.avi
val,Sober,video_03047_chunk000.avi
val,Sober,video_03105_chunk000.avi
train,Drunk,video_03560_chunk000.avi
test,Drunk,video_04975_chunk017.avi
train,Drunk,video_02801_chunk000.avi
train,Sober,video_00289_chunk034.avi
train,Sober,video_00939_chunk000.avi
train,Drunk,video_02604_chunk002.avi
train,Drunk,video_02371_chunk000.avi
train,Sober,video_01489_chunk005.avi
train,Sober,video_01588_chunk000.avi
train,Sober,video_00423_chunk000.avi
train,Drunk,video_03008_chunk000.avi
train,Sober,video_02237_chunk000.avi
train,Sober,video_00750_chunk000.avi
train,Drunk,video_01523_chunk012.avi
val,Sober,video_02883_chunk000.avi
train,Sober,video_00121_chunk000.avi
train,Sober,video_00402_chunk006.avi
test,Drunk,video_05466_chunk001.avi
train,Sober,video_01475_chunk003.avi
train,Sober,video_01594_chunk000.avi
train,Drunk,video_01097_chunk000.avi
train,Sober,video_01474_chunk001.avi
train,Drunk,video_01405_chunk003.avi
train,Sober,video_00468_chunk007.avi
test,Drunk,video_05468_chunk000.avi
train,Sober,video_00473_chunk008.avi
val,Sober,video_03475_chunk000.avi
test,Drunk,video_05280_chunk018.avi
test,Drunk,video_05440_chunk000.avi
val,Drunk,video_04090_chunk001.avi
train,Sober,video_01484_chunk002.avi
val,Sober,video_02713_chunk000.avi
val,Drunk,video_04580_chunk001.avi
train,Sober,video_01590_chunk001.avi
train,Sober,video_02174_chunk001.avi
test,Drunk,video_05434_chunk001.avi
train,Drunk,video_02949_chunk002.avi
train,Drunk,video_03302_chunk000.avi
test,Drunk,video_05176_chunk001.avi
train,Drunk,video_00270_chunk020.avi
val,Sober,video_03067_chunk000.avi
train,Drunk,video_02074_chunk002.avi
train,Drunk,video_01236_chunk001.avi
train,Drunk,video_03454_chunk006.avi
train,Drunk,video_01696_chunk008.avi
train,Drunk,video_00172_chunk000.avi
train,Drunk,video_02541_chunk003.avi
train,Drunk,video_01684_chunk001.avi
test,Drunk,video_05312_chunk002.avi
train,Sober,video_00733_chunk000.avi
train,Sober,video_00711_chunk000.avi
train,Drunk,video_02934_chunk000.avi
train,Sober,video_02238_chunk004.avi
val,Drunk,video_04487_chunk002.avi
train,Drunk,video_01937_chunk001.avi
test,Drunk,video_04974_chunk038.avi
train,Sober,video_02239_chunk000.avi
train,Drunk,video_00996_chunk000.avi
train,Drunk,video_00144_chunk010.avi
train,Sober,video_00483_chunk013.avi
train,Drunk,video_00850_chunk001.avi
train,Sober,video_00485_chunk017.avi
train,Sober,video_00412_chunk000.avi
train,Sober,video_01213_chunk000.avi
train,Drunk,video_02234_chunk008.avi
train,Sober,video_02360_chunk001.avi
train,Sober,video_01241_chunk015.avi
val,Sober,video_02841_chunk002.avi
train,Sober,video_01467_chunk001.avi
train,Drunk,video_03768_chunk009.avi
train,Drunk,video_01052_chunk001.avi
train,Sober,video_01467_chunk005.avi
train,Drunk,video_01983_chunk012.avi
train,Sober,video_00864_chunk000.avi
train,Sober,video_01586_chunk001.avi
val,Sober,video_03120_chunk000.avi
train,Drunk,video_03554_chunk015.avi
train,Sober,video_00475_chunk003.avi
train,Drunk,video_01557_chunk000.avi
train,Sober,video_01246_chunk008.avi
train,Drunk,video_01206_chunk004.avi
test,Sober,video_03950_chunk000.avi
train,Sober,video_01459_chunk005.avi
test,Drunk,video_05177_chunk001.avi
train,Sober,video_01246_chunk005.avi
val,Drunk,video_04318_chunk000.avi
train,Sober,video_01466_chunk005.avi
val,Drunk,video_04128_chunk000.avi
train,Sober,video_00466_chunk000.avi
train,Drunk,video_03546_chunk005.avi
train,Sober,video_01586_chunk000.avi
train,Drunk,video_03859_chunk000.avi
train,Sober,video_01467_chunk003.avi
train,Drunk,video_03550_chunk000.avi
train,Sober,video_01241_chunk001.avi
train,Drunk,video_03785_chunk011.avi
train,Sober,video_00778_chunk001.avi
test,Sober,video_03579_chunk009.avi
val,Drunk,video_04130_chunk003.avi
train,Sober,video_02188_chunk000.avi
train,Drunk,video_02560_chunk000.avi
val,Drunk,video_04193_chunk000.avi
train,Sober,video_01004_chunk000.avi
train,Drunk,video_03773_chunk002.avi
train,Drunk,video_01797_chunk003.avi
train,Sober,video_01466_chunk010.avi
train,Sober,video_02180_chunk001.avi
test,Sober,video_03988_chunk000.avi
train,Drunk,video_02982_chunk008.avi
train,Sober,video_00481_chunk000.avi
train,Sober,video_00289_chunk044.avi
train,Drunk,video_00161_chunk000.avi
train,Drunk,video_02119_chunk000.avi
train,Drunk,video_03450_chunk013.avi
train,Sober,video_00402_chunk000.avi
train,Drunk,video_02405_chunk012.avi
train,Drunk,video_01017_chunk000.avi
train,Drunk,video_01485_chunk000.avi
val,Sober,video_03056_chunk001.avi
train,Sober,video_01194_chunk000.avi
train,Drunk,video_01439_chunk002.avi
train,Drunk,video_00323_chunk003.avi
train,Sober,video_00406_chunk004.avi
test,Sober,video_03579_chunk005.avi
train,Sober,video_02388_chunk000.avi
train,Sober,video_01934_chunk000.avi
val,Sober,video_03026_chunk001.avi
test,Sober,video_03676_chunk010.avi
test,Sober,video_03676_chunk008.avi
train,Sober,video_00289_chunk019.avi
train,Drunk,video_00112_chunk002.avi
train,Sober,video_01466_chunk007.avi
train,Sober,video_00641_chunk000.avi
train,Drunk,video_03896_chunk000.avi
train,Sober,video_02244_chunk000.avi
train,Drunk,video_00328_chunk001.avi
